ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
207,0.11407262505901569,0.09200592421956827,0.026558206441812216,0.04234371927134759,0.4540280955218532,0.14717889577856086,0.13173313041989188,0.3506233709480493,0.05846368399369013,0.05272615211007908,0.014035091208580333,0.03141186166912419,0.10324427559759822,0.0408377698396791,0.02657755451262202,0.07866821391127415,0.00162841340728018,0.13593450193435777,0.0808694202970458,0.013090921634909596,0.01932568267861856,0.16111489900472564,0.029127707773014898,0.02605155921255891
213,0.0791591961348963,0.11983893381772934,0.04575383215786098,0.04483838075033407,0.4641862663738044,0.06819079565442687,0.04977029811864252,0.5314443293114854,0.13764127130616216,0.11908267932383335,0.011280490282084235,0.0285727931388581,0.08996067475655319,0.04081363669857224,0.030049361880022864,0.04938185327889557,0.0016072668200744,0.45039104635556404,0.1004604371767955,0.009512325666913755,0.0293264001857444,0.1344917626477567,0.025666928560688064,0.01856761200671342
224,0.11357013691100329,0.1231518548576929,0.027602741099252405,0.053259328004117874,0.3302470299914011,0.1136619290341035,0.025820218940861756,0.6807021568326816,0.07054477558941771,0.07556103186795443,0.020116076049905125,0.023053346042801667,0.05046690299977764,0.035115687782543266,0.025701209380145217,0.052884586597917796,0.0015044804454105252,0.20494882239311193,0.09333882602057976,0.011154683288171065,0.031502873220443865,0.1916227921865694,0.03476167811299117,0.034444566132253426
225,0.27451761719714657,0.22373106847406454,0.029053567348449938,0.03467813650548666,0.20642520460062969,0.1416360173802996,0.027580327119296866,0.5033173720453517,0.058693165761690966,0.07000983677873723,0.02994249702055782,0.059178805656772034,0.06250879850602692,0.022784287141650535,0.04666951565823466,0.053597630775937544,0.0015752159615628051,0.3764952858489119,0.09448638427637385,0.011812358707224796,0.026849506336728335,0.31814032190360375,0.2006060004114017,0.025885216983607427
226,0.17332932612583338,0.172168890427094,0.02639322072398269,0.037066875929764515,0.7069384729811828,0.3634445879326714,0.01732605680011474,0.481975367600054,0.06898053364459544,0.0902575768660362,0.02236165702997408,0.0420566278392308,0.029835461488117516,0.022990386047987022,0.037712963674428335,0.04195951855177593,0.001548193285545025,0.20843355909519798,0.03820420842892226,0.01009731276355579,0.024722230430088872,0.20480312279708143,0.027287158726994762,0.030450726409282695
232,0.23993537060078948,0.30929772967721847,0.05656861352286782,0.0271162177783427,0.42784802682802403,0.1360730298573401,0.022538336605014198,0.2597753968303684,0.1064872469085478,0.13952857627625587,0.022062740532115724,0.034952437335980475,0.08121184925229191,0.024921813368533954,0.04034681433504691,0.04587098636987833,0.0015367185692235052,0.27208497776575435,0.11983991744826575,0.01195244151585309,0.023869114651612268,0.16677761511033218,0.05453969127113016,0.038057046268123784
234,0.07335996858858951,0.059600930900264054,0.02915722733081424,0.03610466243508732,0.6739901825947907,0.13943265768100424,0.04144488072928579,0.4245950144665507,0.053150337120035654,0.05855741011932957,0.023850066676573318,0.033190638295948156,0.04881291503810928,0.036500026327801804,0.05421615195850239,0.08454570506168843,0.001585660456454975,0.4563209690333893,0.04282465122377753,0.023234956078474464,0.02231455041943699,0.15917097760189963,0.026901013177459337,0.01968860326195121
235,0.10939038837826576,0.08706654153622145,0.026964789743931506,0.04208840378266773,0.41252830606360846,0.185116158016533,0.08806575224663865,0.3681860578967667,0.061328419542574265,0.05065478965488908,0.024315405684752205,0.03112395970193585,0.06817519670337663,0.0377821046559792,0.027525784199567804,0.08154342846987797,0.0018233237689418752,0.1511557288330356,0.044157422658917936,0.014313968854371967,0.030025607663523055,0.22917173198685026,0.03637447411889727,0.025897905487426397
236,0.2305034868831214,0.16111339798079993,0.036964005121555725,0.04498505069692796,0.2534227835730736,0.0610803746049696,0.08270739629612608,0.32546722319817284,0.08040342947063667,0.15477850588378592,0.016074585625684836,0.05268471979905623,0.0883254525713196,0.03882323541422167,0.027006036872550078,0.04946930893660995,0.00175647233434054,0.11978388450038717,0.43472649818237624,0.011994619263574575,0.0218353699163511,0.17876332920309762,0.05606193160913865,0.023935143823550806
249,0.2538841031043664,0.14965507552309848,0.04435645540612786,0.04436169358425074,0.3562520257039187,0.16755243299439093,0.07905063618414845,0.28318575113337685,0.13659724411770552,0.05522665983448391,0.019609410266093787,0.03113489232839614,0.05609298217666893,0.03175542058434218,0.027257334781139494,0.04834378340106882,0.001549735791248165,0.0780321667300058,0.17064594547412817,0.010790129675858285,0.34450867702318216,0.187429730551039,0.031214050295122656,0.017844984956829103
255,0.16798442090858268,0.18177494733578203,0.028039769995687986,0.025074104886578453,0.30712091205063463,0.07557357066916381,0.032502666735606284,0.47892576646001717,0.06462343090600259,0.08129006559739488,0.015786342537599904,0.029517093993429312,0.14507656365992008,0.027099238309040267,0.026288510689151084,0.11561932025539201,0.0015836116649741601,0.1327242081461226,0.2060202856128574,0.00993250494566595,0.023784958066952147,0.4178205131299342,0.03871603438560915,0.026805063092307208
258,0.3927921324264242,0.1218828276619131,0.024113351495291854,0.0377247003168366,0.28961367205934746,0.5105700688624932,0.022985880419792326,0.45593589019812764,0.0584375446388838,0.0694936258029719,0.022881561492071156,0.021970305089104337,0.10196448186746399,0.028840236090916967,0.029026719393878173,0.08373555977164736,0.00153413069932906,0.06497182180129482,0.05780452166293826,0.012129217636459105,0.018688213785930323,0.45118383603704293,0.022226643531314934,0.030552957042710327
260,0.17176276870614038,0.08756891422870056,0.028153494208904818,0.1018985788656367,0.19318071454111752,0.12205290185324899,0.1686393122217858,0.4697053452165476,0.044615460058177736,0.05800971073256146,0.014507893778252566,0.07345547764411481,0.06453478191152028,0.06560473669411244,0.037361676446366225,0.0736204178072251,0.00163238425576388,0.1111084176997283,0.049053684725333835,0.015615147359335906,0.03636451039736632,0.19802746579615615,0.04447749341360861,0.0389683488632334
262,0.20808887868378,0.19115977945950227,0.03501060096455474,0.04740637054203003,0.48735145384280143,0.12210227426126546,0.05108474517661571,0.5267192616768717,0.10753421186317794,0.05864347436767525,0.016943692196797623,0.04512029728385964,0.06317536203097018,0.04135206821675294,0.04835116137726561,0.0504227602372964,0.0015708989683732599,0.1718845825957941,0.06289506567659156,0.011988552494218936,0.03160364435827227,0.1440607443607144,0.05201114428124195,0.018275991497368103
264,0.09700512964193327,0.10827900072654141,0.02890855634119112,0.17607967736725155,0.21975496772238953,0.08223179287017968,0.10457664207111356,0.6566772528270535,0.10153950263014137,0.07107873875078552,0.012904423535087205,0.05034443859066148,0.04674102565054916,0.049999546273654244,0.02370523272881304,0.054925105698593914,0.001712100995675115,0.13805818690453847,0.03444144060314323,0.011128383236141945,0.5083795141130062,0.09474779779077898,0.03576714967082939,0.02786845004177372
269,0.036386882685069205,0.06334406612324585,0.01570151308852979,0.02510841092169496,0.6819852738858538,0.11821475404743001,0.01096391415215274,0.6452885658336318,0.04963270564670661,0.06550479690497864,0.02346357608414588,0.014836033974294487,0.04470687929549343,0.025170570304897125,0.03643999628958633,0.06109157125599443,0.001497085832185325,0.7943846946405255,0.03481968439594791,0.0084100595244311,0.026674042564282067,0.11627320035879968,0.017793376960808384,0.02189650083412903
271,0.06388712074680548,0.10062097202578575,0.024452372044596306,0.02606135589027374,0.39251327696531,0.14102136763280548,0.018406251088333086,0.6147880383928424,0.07847884023456075,0.054683407091864616,0.025347483346975137,0.021526505011047567,0.06728698395628244,0.030356088078562625,0.027807465274044714,0.07372770986982005,0.001479841526349195,0.48328791951840916,0.05393316012385925,0.0092728124529845,0.02288515811289503,0.15352375436858173,0.0281123711279545,0.029429950250221812
276,0.1620808274297612,0.44877211818363183,0.05318424625400215,0.0544652465482767,0.2545398148848099,0.04300642120229882,0.03158862931811694,0.4340475691133616,0.14487834163852126,0.2727564043466624,0.01788671270500093,0.08378884979834003,0.049138103444365054,0.03040236498973447,0.07562666201513708,0.05184206931573922,0.00158353743089696,0.3910701734309612,0.07306682469680795,0.011848810779217525,0.01819899747823563,0.0858555901387544,0.07556456729619629,0.03583897018245849
277,0.0634985442692697,0.08966900805585055,0.023499635279856462,0.0257891704312199,0.4576426116070889,0.11228527212544967,0.02261512842464659,0.4376574923345663,0.09329196308926796,0.07428159038217066,0.02986810601730531,0.020753309345369397,0.1390483634796697,0.020987133187266263,0.027672339795632647,0.08863366852357088,0.0015850464099991849,0.23717348769172691,0.03716793273455654,0.011350602502445937,0.02344284500420483,0.1781077260997641,0.021521236603398816,0.01701418478991527
281,0.061758398240508314,0.05844173917256676,0.030519251408293462,0.04071933700164257,0.38837879922760155,0.06032804403848311,0.03913386285246022,0.7180491748667106,0.10140286468652004,0.10430676892893756,0.015605516839681772,0.02025749587753952,0.04973849736000403,0.08438540017758894,0.03371100702660064,0.05516633914977469,0.0015045110860926899,0.4187398274216822,0.07640019304162321,0.009550665334910866,0.028373400707035715,0.11399818623670392,0.020353519493270092,0.021927757731008142
282,0.053398111174936216,0.06157722099142399,0.020655209065777613,0.027086623218064106,0.3318964153677083,0.154843886802366,0.015749914905196075,0.7135944174550575,0.07126886789480044,0.06791083294927111,0.025899101432304637,0.0206337600701263,0.09144081287494664,0.029964716576661297,0.03172419909526565,0.11741870710752575,0.001461643888577845,0.48528974856117013,0.03138536528055689,0.010580164547725241,0.02072136881918503,0.15749143710030972,0.025208404452792117,0.02061541189806801
285,0.11409625200527737,0.18404434265622777,0.02800169573155698,0.03114555959598527,0.32182828208884595,0.12816221524700225,0.024852765867886532,0.4811235951129016,0.09993786667703257,0.08846274545919082,0.024952128555384357,0.015156066781509138,0.18068130757094297,0.050985478910005454,0.035824605370991136,0.15112834974867584,0.001485127424913695,0.3785211736407027,0.09868727500189423,0.00931022488278926,0.021871604644082998,0.2020988538235482,0.013188568097704415,0.012528615974678824
294,0.21722903223607593,0.08861098290934946,0.02347283967157958,0.030410904010104357,0.3148148098748078,0.4665946843846385,0.026667825055164292,0.6942020722512641,0.049855538935552376,0.05258518695796492,0.029159708721336303,0.029884416263271495,0.03521875215283897,0.03444717640789494,0.02377635634011542,0.08973437054145919,0.0015878219169349651,0.22523296364876572,0.055656106959698116,0.01252164865252249,0.03205843968352938,0.33033817033171087,0.02525874048620915,0.0351618210515345
301,0.12219394100844479,0.13333918646926018,0.037031995700748555,0.05402270223443137,0.36047706064432866,0.07718084089189166,0.04737773140557253,0.6004115282664635,0.11740189616139446,0.07497259630217633,0.01907383693950848,0.03396877904129566,0.04834237528165132,0.03771472331664751,0.03403023024848996,0.059805176028668375,0.00162781790413676,0.324762858912158,0.04852849265460705,0.01298621196198068,0.050985667569249674,0.14495495498201272,0.024773379781367635,0.01726961222203801
302,0.11059447484904562,0.08956475239842827,0.01706795825874648,0.05533372245599132,0.1783803267712203,0.16467417170658585,0.04101107287363892,0.671945650761552,0.05582581974819893,0.05467004139931649,0.028000495970250908,0.04457602621588767,0.10439789507512226,0.0299574268111649,0.019654986210999113,0.18321721518335,0.00157666479642584,0.15324293425026697,0.0771440975654924,0.00883198691634922,0.020170687939448966,0.41832387892246925,0.06799490359633778,0.02541664721495858
306,0.12527347849709644,0.09933979015206455,0.024925977776514383,0.03429856075856743,0.38066687238570496,0.15242852723060793,0.020184638374141747,0.6595384713899843,0.06825330025554752,0.05753261849742579,0.029383180863375803,0.024849309991591587,0.053282456808395814,0.02917186175147124,0.030205123837921365,0.0998676577110567,0.00152862506260871,0.2488368452605444,0.04317468008571883,0.012809065820557406,0.029292922382971265,0.2177106864437811,0.026865280092280223,0.03511918275868821
317,0.09006377248973443,0.06437325638651695,0.030954218911131134,0.09370427741921158,0.5616089557218078,0.14171234652572576,0.10627696689830127,0.4445912129519425,0.05389979947100066,0.08374133045863008,0.01671483312280254,0.03420846532166944,0.03573613028694214,0.06205593731259872,0.030473052359884754,0.05209887930588099,0.001605049809620495,0.24592861937416294,0.0520648219288329,0.012767331149441084,0.039285488921658736,0.11598429380577724,0.029881639940093803,0.017580965346337015
329,0.2507906735007932,0.15363838195821183,0.03235942990118902,0.02619504950355591,0.4772630270823539,0.22411003948525315,0.019492578054935192,0.34547382482982003,0.07929086506751132,0.07884734662825188,0.01581308616029621,0.018975394430178136,0.08923258786030089,0.03314198745919006,0.033647074744586,0.06299428543844199,0.00149727516955865,0.30807638684526695,0.048437247912814646,0.01237587649308863,0.027916316822151233,0.32659223821034045,0.015321855960707124,0.020409594359674564
331,0.16071452879553225,0.1395391477624684,0.03368415247160107,0.030154618909955036,0.18096976100068016,0.16242323145274934,0.02445375299871564,0.21741710025896976,0.06839234963124187,0.24754909811711787,0.020034307548299504,0.026855395203631657,0.5038648639968835,0.0243050448993272,0.02307734887791503,0.12519404528550662,0.00158171193146952,0.09390722408460629,0.10910996007789511,0.01387740550439099,0.019478980060696274,0.460487530278887,0.027344846182015006,0.02429411724486128
338,0.0779414820899065,0.06413986061573959,0.023262222464231333,0.04442683353304196,0.3730618781200784,0.12727217580618766,0.030779318680422725,0.7495278386165447,0.05632181195339074,0.05895775722298044,0.01616947836942684,0.022736284617335487,0.06990963114063078,0.03742183803169652,0.022813088311719666,0.08112666807798943,0.0015403136885080652,0.2649465552072928,0.05912346696229841,0.009740341022010317,0.038398119839641434,0.15446673918587805,0.02886428922574,0.023739538582868026
340,0.07563275138047265,0.06566381246462233,0.029186112498550066,0.054184099794758384,0.24720416280042434,0.08386014555094361,0.05804578561386442,0.7386977988822373,0.05956569254882112,0.050622489908611984,0.021888954605545775,0.03647265961091371,0.06042826317288993,0.05022988516027817,0.04060148998534062,0.07460632187938868,0.0015560152472598651,0.24961229505956672,0.04199184160056974,0.011143672809543651,0.01923645243398675,0.15906367096653679,0.06923582308490904,0.02176893312523181
