ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
207,0.11331499024450656,0.09178713686509443,0.026637252125816982,0.04197074556927233,0.45718218773323593,0.1454102823757697,0.13375584623357775,0.3468044300666436,0.0589787510038398,0.052876717340220564,0.014029062232153961,0.03139647273996408,0.10299104015523777,0.04107322702824324,0.02676690874274934,0.07828770224269216,0.0016301716313296601,0.1366570557285312,0.0805190158976556,0.013153916460328142,0.01943454488625582,0.15866323281985034,0.02907784841187694,0.02583842898861962
213,0.07950325804594562,0.11990438287576882,0.04568746110791412,0.04513053623213384,0.459625732786189,0.0678910515078619,0.05041981850250808,0.5314402867686177,0.1359317216327765,0.11865151599282392,0.01129757315125822,0.0286783493104447,0.09080819409202381,0.04075221580692934,0.030029760861687422,0.04959646696073368,0.0016082219405065,0.44704254083888595,0.10060985954360212,0.00955126959038656,0.029578011640950298,0.13461863908802968,0.02566112099497048,0.01860763782404874
224,0.11375544868731452,0.12271542678536257,0.027750949650151402,0.05300962111194184,0.3324962528706151,0.11437375648562594,0.02599636850041236,0.6771521519571462,0.07002134517121332,0.07511834677518955,0.0201629560352785,0.02302092963731788,0.05070673054844952,0.03531183716150088,0.02583522874696628,0.05307713926645488,0.0015051136005737,0.20496273258768638,0.09277108665621472,0.01120898411707098,0.03145348509360012,0.19096043293254808,0.03497206984352568,0.0342999757739915
225,0.27484251611514066,0.22197594044814745,0.02904754089091982,0.03481074254281726,0.20807703666717223,0.14123113845816973,0.02758585117070008,0.5040166033141195,0.05838360485746984,0.07031276077090172,0.02973612546824144,0.05935716110468772,0.0621402761792795,0.02280875275202772,0.04673977326345882,0.05332272519047952,0.00157585793910316,0.3788995370242586,0.09324808363924152,0.01181511508183914,0.026837317417091017,0.3196504130874112,0.20248619110286578,0.0260082534875792
226,0.16945796464111323,0.16838176330503857,0.026058455412045378,0.03642031575724382,0.7116739786446439,0.36057485409919793,0.017304066961139078,0.481917085047006,0.06913692546923308,0.08896224762194213,0.022482293228362798,0.0412486488761155,0.030170630436393082,0.02305736390416574,0.03746018888996232,0.042247510936684,0.001548029056438,0.20856947430935163,0.03824720299584418,0.01010203900942918,0.02487601747095914,0.20434500228780555,0.02709707038473612,0.03068342026029714
232,0.23982714538410432,0.3086793006224407,0.05629862743756344,0.027096454614859298,0.42802479329237036,0.13582039047316719,0.022426938710227842,0.25928467603022154,0.1058951111450154,0.13967325312352896,0.0220554538068766,0.0349337036466258,0.08142283998526231,0.024910972112641303,0.04042168818203932,0.04593152823221086,0.0015362529355887602,0.2725002158020542,0.12005444173575568,0.01196846773240408,0.023580708966023184,0.16665882350626174,0.05460380029532596,0.03807485539217702
234,0.07348727647855824,0.059422082343080704,0.02897433490419808,0.03613169651148104,0.6698172409713075,0.13958018915223966,0.04108492892541332,0.42957880570862605,0.05307372638040431,0.05831085118220184,0.024005694743673783,0.03328053173347736,0.0484795274732092,0.03647258301513166,0.05439220908150834,0.08405546298533217,0.0015856998323445,0.4610541940975492,0.042917363867218256,0.02281154841706318,0.022278971660677077,0.15888619415687952,0.027086337250384118,0.019721672749012722
235,0.1090023835260315,0.0867374749128897,0.02679634928425856,0.0422204301992011,0.41155071855406733,0.1861856349988812,0.0874188328421322,0.3696327917133466,0.06096603029314682,0.05037475618414794,0.02439491728831126,0.031155233571669542,0.06838741653383014,0.0376455060150119,0.027394909635226998,0.08155023642692343,0.0018233007235134002,0.15028417259903631,0.04417400386804512,0.01431430468199078,0.03014416047811306,0.23021204171248744,0.036457746899472177,0.025914259700596944
236,0.22959067045406206,0.15894260266177912,0.0367460173842039,0.0450517453263012,0.2545616180652434,0.06140244257071184,0.08214322330656457,0.32424483520973846,0.07995267662577316,0.1541665217322981,0.016089559715282822,0.05291206182632814,0.08842833800384008,0.03894296333320908,0.0270269023067819,0.04946989173584,0.00175866351805878,0.12019714242339466,0.4309011647702719,0.012007106047718999,0.0217862719824489,0.17892741588726518,0.0558366061959225,0.02400516142231516
249,0.25307304914354756,0.14814664896432922,0.044352765796736957,0.04432191823725002,0.35648654402017976,0.1685217977067941,0.07821895851824795,0.2821572954504127,0.13609138902165524,0.05496434048053616,0.01969440612006072,0.03116271026689058,0.0562600489647572,0.03188262334790526,0.02736054040005214,0.04828825258774562,0.00155011270402738,0.07823664425788364,0.16912128836441842,0.010812839421513721,0.3411119040638938,0.18785743981189412,0.031154239530389302,0.01793526731421806
255,0.1688612489345793,0.18142332974187875,0.02802359000521132,0.0249518643319455,0.3056600255840479,0.07523549433120788,0.032346962200173565,0.47878527081453215,0.06452729746431307,0.08125808097070346,0.015753588323511758,0.02936508258386962,0.14544941698275282,0.02700397619006008,0.026275869168646118,0.11631969018533272,0.00158329986938722,0.13250935359165697,0.20667854151837417,0.009911453240408399,0.02384158778727914,0.4180592739155179,0.0386811279346274,0.02684761190784176
258,0.392279146405571,0.12306645955143124,0.0241167732090989,0.03784365705689948,0.28800031087562916,0.5075539553205699,0.0229652040574067,0.45335599633385737,0.058467057511707055,0.0700079658412521,0.02288842192061176,0.022039173831977676,0.10332060703697221,0.02877356454387208,0.029007828865027542,0.08388803345241481,0.00153414672372082,0.06518674515829502,0.058078917991360196,0.01212158353369026,0.01878878937725054,0.45216300393205977,0.02232872995318036,0.030557395577508598
260,0.17148294815595358,0.0876744961972634,0.028248421982095182,0.10218958567805284,0.1937806060553807,0.12108988053379821,0.16941488465867213,0.4676102252411036,0.044846219608747726,0.05822785161353272,0.01454729196057998,0.07358617679537563,0.06473421322036779,0.06567414085828062,0.0373497329151384,0.0735441724465917,0.00163244633912446,0.11012258044312029,0.04904883282437876,0.015667205745909362,0.03645121220567154,0.19638755758721116,0.04466528850688278,0.03894140159497264
262,0.20930622714195662,0.19093594809474412,0.03514109148782708,0.0478859770486163,0.4849080608463493,0.12173232306015708,0.05141200660678012,0.5261187780209933,0.10686445638863523,0.0582298428862065,0.016965094314552842,0.04515372017230608,0.06310922257417582,0.04131950091419058,0.04805574151270442,0.050298788742188905,0.00157114282426522,0.17116038018043556,0.06306535916325065,0.01203045401234622,0.03169995690298294,0.14377479491746092,0.052097155295580844,0.01835936997093
264,0.09630937990206018,0.10748979669611072,0.02869394668669844,0.17891466558618863,0.21952064623120496,0.08091213018568084,0.10522364546370772,0.6609962467566756,0.10030546083058664,0.0702244000970137,0.01284733033809716,0.0505749966071185,0.046381306285296825,0.050447120246360236,0.023743388388471676,0.054349035994272016,0.00171371608581458,0.1386140342332319,0.0337355949536061,0.01105872201038344,0.5094760545133249,0.09304519236126219,0.035863777148486084,0.02791655096077918
269,0.03657030445582726,0.06393977873248918,0.01570225846438648,0.025155841904952618,0.684902832033726,0.11864308890055447,0.010868138382928879,0.644269166857687,0.05014467964880996,0.06539233610805666,0.02354066390663706,0.014877465102286418,0.044716998509406455,0.025240106242035598,0.03633431814218772,0.061266007962695865,0.0014974415802876,0.7930655298845506,0.034838735831387316,0.0084041389584487,0.02689774728719598,0.11664665180742466,0.017826773739396763,0.0219976144933004
271,0.06386086838108367,0.10060802067069294,0.024612250122801563,0.02592006797497958,0.392315806561668,0.1403029537206022,0.01846335523418672,0.6140364600572457,0.07939156202955588,0.05463483062081534,0.02526170812108272,0.02154107254371948,0.06657707891875962,0.03051971542708394,0.02789692149569508,0.07394890790082909,0.0014787253851614398,0.48312014023490635,0.05354099530664204,0.009281253242049599,0.022969752160617758,0.15355048410362934,0.02813783791401804,0.029371243166282923
276,0.16168053439369895,0.4498266609868772,0.0533010686973701,0.054049636359481276,0.2560936401497047,0.04278543187551788,0.03155229335772364,0.4309061812277929,0.14566994617912157,0.2723580889399988,0.01789223154351066,0.0836457853836181,0.04887461784631286,0.03043188088949484,0.07554768180088522,0.05182667059258688,0.00158347680005612,0.3939182968783318,0.07288677570988884,0.0118583279483854,0.01819450446656476,0.08573734856851244,0.07555156906526396,0.03618044617965918
277,0.06281176299271599,0.08897813103687885,0.02340288641033572,0.0257738143669764,0.4565331385708325,0.11161180284852024,0.02251845158515038,0.4405143848839792,0.0932800001046757,0.07420025805377178,0.03002450957110536,0.0207619507088788,0.13884388705472678,0.02088770950671428,0.027632017598645538,0.0882149476344062,0.0015853885656283199,0.2381957641052452,0.03706503582660658,0.01137008840112052,0.02345579238039496,0.17762706243615,0.02152685184416778,0.01702316274701374
281,0.06171588551298698,0.05871035331047062,0.03069171245843542,0.04058561532242408,0.38658059273986334,0.06060004529294592,0.03898278683099934,0.7188257618345201,0.10241335451407588,0.10424626878904952,0.015716882034745944,0.02025068811947104,0.04953971021355752,0.08489172748275992,0.03383896521973008,0.05542345021400058,0.00150460063880718,0.41648141714172704,0.07626511385723334,0.00957753334137438,0.02840622292747108,0.1140522675777886,0.02033852349444428,0.02195826846967258
282,0.05307937817591738,0.06189037110376072,0.02071484858880278,0.02712237602471786,0.33236254629591466,0.15439333424494295,0.0157337491251583,0.7135062989524019,0.07178655788843069,0.06840721701708247,0.02594977710740692,0.0206941260695096,0.09165484026485171,0.02981089657529854,0.031785779483178095,0.11718723268507561,0.00146127809359574,0.4846201797135556,0.031345379480032826,0.010546615632100579,0.020802171303238158,0.15751984968502936,0.02528339354121278,0.02056974131464352
285,0.11446748195481679,0.18473966982757012,0.028037616351303363,0.031024360440905837,0.3222139774265991,0.12845330198925664,0.024762582901896257,0.4816025160568165,0.09999661687441752,0.08836027475276978,0.02480403576463936,0.015125549207290721,0.1805398548821976,0.051146638070131,0.03581021717897692,0.15171604279940193,0.00148476047866444,0.3776384067970416,0.0988588946844247,0.00930754536244522,0.02186564877482724,0.20185396819727347,0.01318144492100108,0.0125165698805276
294,0.21922290148935708,0.08902509868879396,0.023506519619088558,0.03028965159187222,0.31413998430164103,0.4698164862065115,0.02658803240627178,0.6936179184560058,0.0499642855308567,0.052481709302222734,0.029248597074851897,0.029892118021001637,0.035087313341312584,0.034301037008103386,0.023711962865680142,0.09007100425142453,0.00158776783942448,0.22377776108999575,0.05536567657280812,0.01252843099466398,0.03215218853142186,0.3323062649111139,0.0253108207896695,0.0353360812592814
301,0.12154567699077921,0.1324827212529875,0.03713478701059936,0.054116266366135285,0.36062128175686436,0.0769495991239746,0.04730102559636856,0.6013956878357777,0.11786553626549673,0.07505941519308076,0.01912098713289996,0.03404002700401506,0.04843552949986164,0.03787823752136652,0.033652375378889564,0.05947780169465944,0.0016282331753418198,0.3254104348851976,0.048332933409501344,0.012956418105246061,0.05090924930026984,0.14443981551117574,0.02475376750694422,0.01729673743700752
302,0.1104119097980402,0.09028838702647968,0.01708808543502016,0.055009867730253736,0.17957815609487993,0.16435968137064577,0.041256363995326645,0.6712882665468922,0.05584148730494126,0.05476006486841392,0.02800365153439916,0.04468330375083812,0.10306303532407415,0.0298562091685049,0.01968780162491322,0.18233677885309252,0.0015769989902642801,0.15345398596341525,0.07745037360782762,0.00884456778551044,0.020245843202171678,0.41596179536288963,0.06815862565304726,0.02547633470413916
306,0.12611922637191908,0.10029833788357603,0.02503311506406216,0.03444998880172026,0.3795454429988943,0.15187889836657237,0.02016908830362404,0.6580575934418196,0.06843398667684894,0.05770545223764222,0.029492541815160297,0.02484310133149852,0.05362297990380862,0.029165055078427017,0.03033758475244868,0.10102013108100054,0.00152909347862702,0.24670415669485965,0.043378392755768456,0.01273110681905066,0.02932937451132478,0.21907301932626766,0.026834359205520998,0.03541444656220516
317,0.09048255655974541,0.06446322238006738,0.030807888517487364,0.09322199305937295,0.5588438198566306,0.1422001842670743,0.10537913569239851,0.44807868608819634,0.05378504468670792,0.08347181755661581,0.016715502653053382,0.034168731390486984,0.03571753483756502,0.06226382103588235,0.030345752197280057,0.05218716724686492,0.00160367861073974,0.2435894936861393,0.052431913428903444,0.01274028640695712,0.039220558212102616,0.11730401146089517,0.0298269364087048,0.01760260322625728
329,0.2533913528860789,0.15266721274923184,0.03251099803868048,0.02600877082957982,0.4784775450965131,0.22413091184758566,0.01930876246073318,0.34761034187104234,0.0798822205291386,0.07873910489390082,0.01583567123036912,0.01899353791938332,0.08819152659667982,0.033303705461232624,0.03382732901952066,0.06241793733317162,0.0014968107075319,0.310349787596236,0.048219997817059185,0.01236164248197466,0.028093479502710957,0.32561462171269984,0.015274492179659399,0.020393660113897982
331,0.16163630834208442,0.14090848758847938,0.033687530914199,0.03004898414759566,0.18295253518673232,0.16159052677115798,0.02432939077964888,0.21972065299725782,0.06841569306211583,0.24686149409875718,0.02006205632971696,0.026921468821378358,0.4987303803428286,0.0242514606892876,0.02299255366436906,0.1245092260535958,0.0015797876665787402,0.09554263450277248,0.10923849364497139,0.013890022629265482,0.01956972963769404,0.4586794611954337,0.027323462634799858,0.024391432858278363
338,0.07809071136542267,0.06421586658173412,0.023310318195157262,0.04434243430705146,0.3728671591968196,0.12663467139981857,0.03076880407266274,0.7488437156290042,0.05658928870722182,0.05909477244348228,0.01617008673393678,0.02277543339037852,0.0702508358403893,0.037504742957367845,0.022866570236024578,0.08130859256338514,0.00154039400556948,0.2643757087665811,0.059244854888316156,0.009761690680364182,0.03848276295547636,0.15464780113615112,0.0288814158656685,0.0236816426339358
340,0.07542219407972098,0.06566350537090336,0.02925317128634818,0.05415811927040247,0.24573311433980508,0.08374242758920025,0.05783557827318338,0.7396890790655468,0.05966309540712114,0.050703839498143055,0.0219002639687526,0.03639176623409572,0.0606923332409678,0.05032701273554158,0.04042047489593288,0.07456138252275771,0.00155578251771978,0.24844367897521857,0.04204939744492618,0.0111760765648483,0.0192072415106748,0.15900355170531394,0.06925566889271122,0.021673880682351522
