ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
207,0.1148302598735248,0.0922247115740421,0.02647916075780745,0.04271669297342286,0.4508740033104704,0.14894750918135205,0.12971041460620594,0.35444231182945507,0.05794861698354045,0.0525755868799376,0.014041120185006702,0.0314272505982843,0.10349751103995866,0.04060231265111495,0.026388200282494702,0.07904872557985615,0.0016266551832307,0.13521194814018428,0.081219824696436,0.01302792680949105,0.0192168204709813,0.16356656518960094,0.02917756713415285,0.0262646894364982
213,0.078815134223847,0.11977348475968985,0.04582020320780785,0.0445462252685343,0.4687467999614197,0.06849053980099185,0.04912077773477695,0.5314483718543532,0.13935082097954776,0.11951384265484274,0.01126340741291025,0.0284672369672715,0.08911315542108256,0.04087505759021515,0.030068962898358302,0.04916723959705745,0.0016063116996423,0.453739551872242,0.10031101480998886,0.00947338174344095,0.0290747887305385,0.1343648862074837,0.02567273612640565,0.0185275861893781
224,0.11338482513469206,0.12358828293002319,0.0274545325483534,0.0535090348962939,0.32799780711218696,0.11295010158258105,0.025644069381311148,0.6842521617082171,0.07106820600762209,0.07600371696071931,0.020069196064531752,0.02308576244828545,0.050227075451105746,0.03491953840358565,0.02556719001332415,0.0526920339293807,0.00150384729024735,0.20493491219853743,0.0939065653849448,0.01110038245927115,0.0315522613472876,0.19228515144059075,0.03455128638245665,0.034589156490515346
225,0.27419271827915237,0.22548619649998164,0.029059593805980048,0.03454553046815605,0.20477337253408712,0.14204089630242944,0.02757480306789365,0.5026181407765837,0.059002726665912095,0.06970691278657275,0.030148868572874202,0.059000450208856345,0.06287732083277435,0.02275982153127335,0.0465992580530105,0.05387253636139555,0.00157457398402245,0.3740910346735652,0.09572468491350615,0.01180960233261045,0.02686169525636565,0.3166302307197963,0.19872580971993753,0.02576218047963565
226,0.1772006876105535,0.1759560175491494,0.02672798603592,0.0377134361022852,0.7022029673177217,0.366314321766145,0.017348046639090398,0.48203365015310196,0.0688241418199578,0.09155290611013026,0.02224102083158535,0.0428646068023461,0.02950029253984195,0.0229234081918083,0.03796573845889435,0.04167152616686785,0.00154835751465205,0.2082976438810443,0.038161213862000345,0.010092586517682401,0.0245684433892186,0.2052612433063573,0.027477247069253398,0.03021803255826825
232,0.2400435958174746,0.3099161587319962,0.0568385996081722,0.0271359809418261,0.4276712603636776,0.13632566924151301,0.02264973449980055,0.2602661176305152,0.1070793826720802,0.13938389942898274,0.02207002725735485,0.034971171025335146,0.08100085851932151,0.0249326546244266,0.0402719404880545,0.0458104445075458,0.0015371842028582502,0.2716697397294545,0.1196253931607758,0.0119364152993021,0.024157520337201352,0.1668964067144026,0.05447558224693435,0.03803923714407055
234,0.07323266069862075,0.059779779457447405,0.0293401197574304,0.0360776283586936,0.678163124218274,0.1392851262097688,0.041804832533158254,0.41961122322447514,0.053226947859667,0.058803969056457295,0.023694438609472852,0.03310074485841895,0.049146302603009354,0.036527469640471946,0.05404009483549645,0.08503594713804466,0.0015856210805654499,0.4515877439692293,0.042731938580336803,0.02365836373988575,0.022350129178196898,0.15945576104691975,0.02671568910453455,0.0196555337748897
235,0.1097783932305,0.0873956081595532,0.02713323020360445,0.04195637736613435,0.4135058935731495,0.1840466810341848,0.0887126716511451,0.36673932408018683,0.0616908087920017,0.050934823125630205,0.02423589408119315,0.03109268583220215,0.0679629768729231,0.03791870329694649,0.0276566587639086,0.0815366205128325,0.00182334681437035,0.15202728506703483,0.044140841449790746,0.014313633026753151,0.02990705484893305,0.22813142226121305,0.03629120133832235,0.02588155127425585
236,0.2314163033121807,0.1632841932998207,0.03718199285890755,0.044918356067554704,0.2522839490809037,0.06075830663922735,0.0832715692856876,0.3266896111866072,0.08085418231550015,0.1553904900352737,0.01605961153608685,0.0524573777717843,0.0882225671387991,0.038703507495234254,0.026985171438318252,0.049468726137379904,0.0017542811506223001,0.11937062657737965,0.4385518315944805,0.01198213247943015,0.0218844678502533,0.17859924251893006,0.0562872570223548,0.02386512622478645
249,0.25469515706518525,0.15116350208186774,0.04436014501551875,0.04440146893125145,0.3560175073876575,0.1665830682819878,0.07988231385004896,0.284214206816341,0.1371030992137558,0.05548897918843165,0.01952441441212685,0.0311070743899017,0.055925915388580646,0.0316282178207791,0.02715412916222685,0.048399314214392,0.00154935887846895,0.07782768920212796,0.1721706025838379,0.010767419930202849,0.3479054499824704,0.18700202129018384,0.031273861059856,0.017754702599440148
255,0.16710759288258606,0.18212656492968532,0.02805594998616465,0.025196345441211403,0.3085817985172213,0.07591164700711975,0.032658371271039,0.4790662621055022,0.0647195643476921,0.0813220502240863,0.01581909675168805,0.029669105402988998,0.1447037103370873,0.02719450042802045,0.02630115220965605,0.1149189503254513,0.0015839234605611,0.1329390627005882,0.2053620297073406,0.0099535566509235,0.02372832834662515,0.41758175234435035,0.038750940836590905,0.02676251427677265
258,0.3933051184472774,0.12069919577239495,0.024109929781484803,0.0376057435767737,0.29122703324306576,0.5135861824044163,0.023006556782177952,0.4585157840623978,0.05840803176606055,0.0689792857646917,0.02287470106353055,0.021901436346231,0.1006083566979557,0.028906907637961853,0.029045609922728803,0.08358308609087989,0.0015341146749373001,0.06475689844429461,0.057530125334516305,0.01213685173922795,0.018587638194610102,0.450204668142026,0.0221245571094495,0.03054851850791205
260,0.17204258925632715,0.0874633322601377,0.02805856643571445,0.10160757205322055,0.19258082302685436,0.12301592317269974,0.16786373978489944,0.47180046519199154,0.04438470050760775,0.0577915698515902,0.01446849559592515,0.073324778492854,0.06433535060267274,0.06553533252994426,0.037373619977594044,0.0736966631678585,0.0016323221724033,0.11209425495633629,0.049058536626288896,0.01556308897276245,0.0362778085890611,0.19966737400510115,0.04428969832033445,0.03899529613149415
262,0.2068715302256034,0.19138361082426042,0.0348801104412824,0.046926764035443755,0.48979484683925356,0.12247222546237385,0.050757483746451296,0.52731974533275,0.10820396733772064,0.059057105849144004,0.0169222900790424,0.0450868743954132,0.06324150148776456,0.0413846355193153,0.0486465812418268,0.0505467317324039,0.0015706551124813001,0.17260878501115265,0.06272477218993244,0.011946650976091652,0.0315073318135616,0.14434669380396786,0.051925133266903054,0.0181926130238062
264,0.09770087938180635,0.1090682047569721,0.0291231659956838,0.17324468914831445,0.21998928921357408,0.0835514555546785,0.1039296386785194,0.6523582588974314,0.1027735444296961,0.07193307740455734,0.01296151673207725,0.05011388057420445,0.0471007450158015,0.04955197230094825,0.0236670770691544,0.0555011754029158,0.00171048590553565,0.13750233957584507,0.03514728625268035,0.01119804446190045,0.5072829737126873,0.09645040322029574,0.035670522193172696,0.02782034912276825
269,0.03620346091431115,0.0627483535140025,0.0157007677126731,0.0250609799384373,0.6790677157379814,0.11778641919430555,0.011059689921376601,0.6463079648095765,0.04912073164460325,0.0656172577019006,0.023386488261654702,0.01479460284630255,0.0446967600815804,0.02510103436775865,0.03654567443698495,0.060917134549293,0.00149673008408305,0.7957038593965003,0.0348006329605085,0.0084159800904135,0.02645033784136815,0.1158997489101747,0.01775998018222,0.021795387174957652
271,0.0639133731125273,0.10063392338087855,0.02429249396639105,0.026202643805567902,0.392710747368952,0.14173978154500874,0.018349146942479452,0.6155396167284388,0.0775661184395656,0.054731983562913894,0.025433258572867552,0.02151193747837565,0.06799688899380525,0.0301924607300413,0.02771800905239435,0.073506511838811,0.00148095766753695,0.48345569880191186,0.05432532494107645,0.009264371663919399,0.0228005640651723,0.1534970246335341,0.02808690434189095,0.0294886573341607
276,0.16248112046582344,0.4477175753803865,0.0530674238106342,0.0548808567370721,0.25298598961991514,0.043227410529079746,0.03162496527851025,0.43718895699893023,0.14408673709792091,0.27315471975332595,0.017881193866491202,0.08393191421306195,0.049401589042417246,0.030372849089974098,0.07570564222938894,0.05185746803889155,0.0015835980617378,0.3882220499835905,0.07324687368372705,0.01183929361004965,0.0182034904899065,0.08597383170899635,0.0755775655271286,0.0354974941852578
277,0.0641853255458234,0.09035988507482226,0.0235963841493772,0.0258045264954634,0.45875208464334527,0.1129587414023791,0.0227118052641428,0.43480059978515345,0.0933039260738602,0.07436292271056955,0.029711702463505248,0.020744667981859997,0.1392528399046126,0.021086556867818247,0.02771266199261975,0.08905238941273555,0.00158470425437005,0.23615121127820865,0.0372708296425065,0.011331116603771351,0.0234298976280147,0.1785883897633782,0.02151562136262985,0.0170052068328168
281,0.06180091096802965,0.058173125034662904,0.0303467903581515,0.040853058680861046,0.39017700571533975,0.0600560427840203,0.0392849388739211,0.717272587898901,0.1003923748589642,0.1043672690688256,0.0154941516446176,0.020264303635608,0.04993728450645055,0.08387907287241794,0.0335830488334712,0.0549092280855488,0.0015044215333781998,0.4209982377016373,0.0765352722260131,0.00952379732844735,0.02834057848660035,0.11394410489561925,0.020368515492095902,0.0218972469923437
282,0.05371684417395505,0.06126407087908725,0.020595569542752448,0.027050870411410348,0.3314302844395019,0.15529443935978904,0.01576608068523385,0.7136825359577128,0.07075117790117019,0.06741444888145975,0.02584842575720235,0.020573394070743,0.09122678548504154,0.03011853657802405,0.0316626187073532,0.11765018152997589,0.00146200968355995,0.4859593174087845,0.03142535108108095,0.0106137134633499,0.0206405663351319,0.15746302451559005,0.02513341536437145,0.0206610824814925
285,0.1137250220557379,0.18334901548488536,0.0279657751118106,0.0312667587510647,0.3214425867510927,0.12787112850474786,0.0249429488338768,0.48064467416898665,0.0998791164796476,0.08856521616561186,0.02510022134612935,0.015186584355727551,0.1808227602596883,0.0508243197498799,0.03583899356300535,0.15054065669794975,0.0014854943711629502,0.3794039404843639,0.09851565531936375,0.0093129044031333,0.02187756051333875,0.20234373944982292,0.013195691274407749,0.01254066206883005
294,0.21523516298279471,0.08819686712990496,0.0234391597240706,0.030532156428336496,0.3154896354479746,0.46337288256276554,0.0267476177040568,0.6947862260465224,0.04974679234024805,0.052688664613707095,0.0290708203678207,0.02987671450554135,0.035350190964365355,0.0345933158076865,0.0238407498145507,0.08939773683149385,0.00158787599444545,0.22668816620753568,0.0559465373465881,0.012514866310381,0.0319646908356369,0.3283700757523078,0.0252066601827488,0.034987560843787596
301,0.12284220502611035,0.13419565168553288,0.03692920439089775,0.05392913810272745,0.36033283953179296,0.0774120826598087,0.047454437214776504,0.5994273686971494,0.1169382560572922,0.07488577741127189,0.019026686746117003,0.03389753107857625,0.048249221063441,0.037551209111928496,0.03440808511809035,0.0601325503626773,0.0016274026329317,0.3241152829391184,0.04872405189971275,0.013016005818715301,0.0510620858382295,0.14547009445284964,0.02479299205579105,0.0172424870070685
302,0.11077703990005106,0.08884111777037684,0.0170478310824728,0.055657577181728896,0.1771824974475606,0.16498866204252594,0.0407657817519512,0.6726030349762115,0.0558101521914566,0.05458001793021905,0.02799734040610265,0.0444687486809372,0.10573275482617035,0.030058644453824897,0.019622170797085,0.18409765151360746,0.0015763306025874,0.1530318825371187,0.07683782152315716,0.008819406047188,0.02009553267672625,0.42068596248204876,0.0678311815396283,0.025356959725778
306,0.1244277306222738,0.09838124242055304,0.024818840488966598,0.0341471327154146,0.38178830177251555,0.1529781560946435,0.02020018844465945,0.6610193493381491,0.06807261383424609,0.05735978475720935,0.029273819911591302,0.02485551865168465,0.052941933712983,0.02917866842451545,0.03007266292339405,0.09871518434111284,0.0015281566465903998,0.25096953382622916,0.0429709674156692,0.01288702482206415,0.02925647025461775,0.2163483535612945,0.02689620097903945,0.03482391895517125
317,0.08964498841972346,0.06428329039296651,0.0311005493047749,0.0941865617790502,0.564374091586985,0.1412245087843772,0.107174798104204,0.4411037398156885,0.0540145542552934,0.08401084336064435,0.0167141635925517,0.0342481992528519,0.03575472573631925,0.061848053589315104,0.03060035252248945,0.05201059136489705,0.00160642100850125,0.24826774506218657,0.051697730428762356,0.01279437589192505,0.03935041963121485,0.11466457615065931,0.0299363434714828,0.017559327466416752
329,0.24818999411550743,0.1546095511671918,0.032207861763697554,0.026381328177532,0.47604850906819474,0.22408916712292054,0.019676393649137203,0.3433373077885977,0.07869950960588401,0.07895558836260294,0.0157905010902233,0.01895725094097295,0.09027364912392195,0.0329802694571475,0.033466820469651354,0.06357063354371235,0.0014977396315854,0.30580298609429785,0.0486544980085701,0.012390110504202599,0.027739154141591497,0.327569854707981,0.015369219741754848,0.02042552860545115
331,0.15979274924898004,0.13816980793645736,0.033680774029003144,0.0302602536723144,0.17898698681462794,0.1632559361343407,0.0245781152177824,0.21511354752068168,0.0683690062003679,0.24823670213547855,0.02000655876688205,0.02678932158588495,0.508999347650938,0.0243586291093668,0.023162144091461,0.12587886451741745,0.0015836361963603,0.0922718136664401,0.10898142651081885,0.013864788379516501,0.0193882304836985,0.4622955993623403,0.027366229729230147,0.0241968016314442
338,0.0777922528143903,0.06406385464974504,0.0232141267333054,0.044511232759032446,0.3732565970433372,0.12790968021255675,0.030789833288182702,0.7502119616040852,0.05605433519955965,0.058820742002478596,0.016168870004916902,0.02269713584429245,0.06956842644087224,0.0373389331060252,0.022759606387414748,0.08094474359259371,0.0015402333714466501,0.2655174016480045,0.059002079036280644,0.00971899136365645,0.0383134767238065,0.154285677235605,0.0288471625858115,0.02379743453180025
340,0.0758433086812243,0.06566411955834131,0.02911905371075195,0.0542100803191143,0.24867521126104358,0.08397786351268695,0.05825599295454545,0.7377065186989276,0.0594682896905211,0.0505411403190809,0.02187764524233895,0.0365535529877317,0.06016419310481205,0.05013275758501475,0.04078250507474835,0.07465126123601964,0.0015562479767999501,0.25078091114391476,0.0419342857562133,0.011111269054239,0.0192656633572987,0.15912379022775958,0.06921597727710685,0.0218639855681121
341,0.0693875294165597,0.03825292344393075,0.017548263277285897,0.025782258791920053,0.8649024358141915,0.1441036591560388,0.0235695240012646,0.4233620785230998,0.052233030989983095,0.04036691746975585,0.032640211790389645,0.018296839504788852,0.05031812238057875,0.0216300587291562,0.03877669567281245,0.04389803937574835,0.001504249546137,0.5776966769456019,0.024637314534435052,0.0106427564611694,0.02116070101825785,0.12152590737730155,0.020622811794071,0.0193814055881534
