ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
207,0.10331489600602083,0.09506510224100134,0.027907702503872162,0.06594996223355558,0.3978568085592196,0.14463963040110903,0.10808011802246932,0.4203611022989317,0.06086535933787015,0.05480752038562826,0.01501376065424107,0.03628630363451139,0.09729099431451937,0.04298066003692989,0.02346952907566732,0.08581107420673341,0.0016317893430056797,0.11697142103299181,0.0763716261229524,0.013075965639073305,0.020894182964993898,0.166769168299095,0.03354290044043481,0.02725101949300533
213,0.07460938704250922,0.15176641261846074,0.04557937352943201,0.042608415198041885,0.48363961048751325,0.061913308965138726,0.05625310045416962,0.5156572052030686,0.17225229987158777,0.10372037104418678,0.011549923448926564,0.0291981840964943,0.07670684931739698,0.040982029539795586,0.028960142903090517,0.04417380420740648,0.0016580875304782398,0.4463650229337424,0.086978506743547,0.009201781653129825,0.02536158020994992,0.12001390333230232,0.025520979429104456,0.01764575108195642
224,0.11419338898148793,0.11971573510705844,0.02541322153805244,0.047143409027976466,0.3437321612177453,0.10850924497552467,0.022052426083313665,0.7018488012712778,0.08027782129554471,0.07857763797747426,0.020758642618184275,0.021449650347638932,0.05002407941944148,0.028981758482283432,0.025286077245205103,0.04408639205054929,0.0014807580998041148,0.20179105677754072,0.08745264832398174,0.011180342351956975,0.0299155950332743,0.2086657590927307,0.031027906300043734,0.03548152844297288
225,0.2733039828806375,0.25282948553944634,0.03224044304094732,0.033868744901612964,0.20013699907980462,0.1287431046358973,0.030213034064884094,0.46354079623566913,0.06536586342200071,0.06888394347768813,0.02661673931056878,0.06081387544022915,0.061510465985001754,0.020641599348251004,0.04226284023855832,0.05585719892740764,0.001558259006679335,0.3757167208572167,0.09589550281097903,0.011917946706516946,0.026425748156437147,0.28453928772292636,0.18893556304336453,0.024887043117181696
226,0.2406226455502508,0.18473969426332956,0.026639880645614827,0.03342652669291987,0.7009930477703843,0.4661371711226494,0.01387332322671568,0.42990364263708936,0.06908390075174035,0.09594575438645594,0.025367029767556542,0.039818741382407,0.026242745085301306,0.0208382939380087,0.042996045152983685,0.04393089330477114,0.001541689564798495,0.21286036613636783,0.035846600827579976,0.00978228395927533,0.02373907096500513,0.2608240487120662,0.02559001456385646,0.030412869541333543
232,0.24048429584496966,0.3293682982986205,0.06457470755119184,0.028345839587807658,0.4449935994447225,0.1389415590388821,0.021150999494860125,0.2739448845796601,0.12036064891570923,0.12783928318287446,0.020547539437119375,0.03800861110308934,0.07096664396368306,0.023221866540354928,0.04082325929694547,0.04018560473020555,0.001506752591846375,0.28349610913904943,0.12201515488242311,0.01125770373762543,0.03273766988742394,0.1617192861918746,0.05371849144423803,0.035712956930445794
234,0.06782504954536024,0.06168747664759483,0.0396287857074801,0.036387415834215175,0.7350364749162006,0.12213871951565484,0.04118777745051454,0.36486212869179774,0.06612654393895838,0.05597668845438681,0.020138954865335845,0.033934914210987224,0.046906453997693665,0.03809792377458279,0.05462791244363238,0.07831068989052307,0.0015753903716207449,0.47561664642777995,0.04350947122471559,0.026091303013042376,0.02185557313473253,0.13499100822680163,0.025548253108736926,0.01978526943263861
235,0.128108424950056,0.10891180330778835,0.028197172597939853,0.03724303949570675,0.3485601431557739,0.25983952422525547,0.09787620247451667,0.3516376174315561,0.06587722155932502,0.04801790835120163,0.028793382075064093,0.033571735905680175,0.07707773503964131,0.038888442474855595,0.02780891242929454,0.10996317449096914,0.0017995103534908248,0.14242255193589728,0.0509917428069152,0.013753765395434735,0.025660362056614164,0.3569873879985806,0.03800061821701559,0.020981706000071744
236,0.2364339127974463,0.15113031255727052,0.0398381940112259,0.045777651692275455,0.2755719553316407,0.06570787005228057,0.07841465471798537,0.37268979150644366,0.07587144741917687,0.12041998721758566,0.016223652468964324,0.05235428302901866,0.07839361281167327,0.036063029177372495,0.026126779217000805,0.04349181383628903,0.00170225364157114,0.11312488727398134,0.4188252186869635,0.011309448391004624,0.02223116994318018,0.21872076221279027,0.0631997646624463,0.021210447523258933
249,0.32019800606216564,0.18802694062967854,0.040697666185600265,0.0539872113135589,0.3096624156507291,0.1310754701060297,0.08241603795525444,0.3043793788220114,0.12164208928642548,0.04891794418317865,0.017595459565811156,0.0387838743282478,0.04619592312433427,0.029324040647621837,0.024429276033969063,0.04281308183550113,0.001527673252836695,0.07840335763851916,0.20968396648611104,0.010337910319817194,0.47446875851811915,0.1509450154197201,0.04843997846871032,0.021669192620742794
255,0.17827741715368722,0.16109715500110505,0.027846801042075216,0.023473551350230132,0.38151264500822835,0.07102256821925938,0.0289770404558575,0.43582613415173627,0.07204084238824818,0.07805479329645065,0.014977182371818255,0.026777149314028567,0.1116089961518861,0.026894334557786056,0.026114802161811675,0.10182162341455027,0.0015640877913392,0.15948892350854293,0.19155251736483464,0.00968495381036169,0.020575828054930155,0.35355724746058925,0.036172837430997515,0.025115799412191178
258,0.40754995962629476,0.12709697936222414,0.02636488551760725,0.03097456403526179,0.3278854345064675,0.5868242424304755,0.020312237266209135,0.49542749869859887,0.0628361975439754,0.06749033226337892,0.022163202462320605,0.020216449081030936,0.10957657830879229,0.026497754259075378,0.02585028623206777,0.09644351874155557,0.0015241273282497999,0.05801256245786885,0.04953231253296571,0.011317919103299096,0.01614774596278286,0.46628586732331645,0.02376979930298729,0.028597599304335555
260,0.1713693642351872,0.11162708867742982,0.028154460552020068,0.09160963580060263,0.1767527928294923,0.12040955178004605,0.1470567609267786,0.43731070692388696,0.048295405060131504,0.06179965487683048,0.013483634885699473,0.06890871830398926,0.07197536155818686,0.061128363228821384,0.037461644049220595,0.07223165712298737,0.0016428564929565198,0.10064892880787468,0.048626957545335726,0.014516048426343135,0.03381216472921036,0.20518820396827972,0.04549225248911907,0.040698989372476284
262,0.17178661857541083,0.17888485607582855,0.032764528275575175,0.040508534464853994,0.48842717578270056,0.11958522584728547,0.04850778466538891,0.5607809428796926,0.10444220140952085,0.05106619897275973,0.016666629265489438,0.04425809466409998,0.05321309893615003,0.043110064734508576,0.049811860358756184,0.04661534148099265,0.00158492755451494,0.1889488409188843,0.05279945762390494,0.011593758824915926,0.031788124050695185,0.13551724453222697,0.05478884894169134,0.01752431720328074
264,0.09416155864832257,0.09772438367077861,0.03026285286930176,0.15769939954754505,0.24368344592897528,0.08365265071473925,0.11996199886885406,0.6538881374472891,0.10475023333420605,0.06451051851331253,0.012599163161734874,0.04882112258464669,0.04009594122568082,0.053293723286050934,0.02238433784632746,0.050819713585724784,0.0017018518999009648,0.15218923113139127,0.034886936995966775,0.011770657186434514,0.5772201566660249,0.10610530860824521,0.03681438209030441,0.024747211465855543
269,0.043398793187524314,0.05162465826828706,0.01466762512772837,0.028379244256983998,0.6254281946702357,0.109263859344195,0.01230171957104484,0.6697379315250978,0.03917893754090802,0.058295124764409914,0.024090582610562357,0.015190031947481433,0.03825810337747509,0.023813006732814435,0.034447422663471006,0.06081752050119016,0.001494865660034495,0.802326493480355,0.030437200291371445,0.007994993051187201,0.024992404980943454,0.11680187213881346,0.018601889753028098,0.020697181920532954
271,0.05632864909877708,0.09163237514797007,0.022814883624321936,0.02587083198102326,0.4729292396893093,0.1386270713779958,0.015828656849865275,0.6607920725510802,0.06608781237741501,0.05009759542155868,0.026786526319316127,0.019806355276565393,0.05840927552653198,0.033857621017414324,0.028115083508070446,0.06549157241483661,0.0014831649572998049,0.5057568256949231,0.04722255326724685,0.0089416142420891,0.020970587033137013,0.13428016452315136,0.026761953248376366,0.02800607970041071
276,0.17824434378307358,0.5443082791341742,0.05775316920079099,0.05298564393643079,0.25230167333315123,0.04152175097286916,0.026584241823975393,0.4232522913747608,0.13817569787338166,0.27603701081260373,0.01798184484783463,0.09145049673400717,0.04612835773286353,0.02700925653508423,0.08378909417518787,0.0489545848207227,0.0015877036110156198,0.3946897410325135,0.07209783832181989,0.011327043473894035,0.016691733694343187,0.07897226245612757,0.08349962869486108,0.036589586776233564
277,0.06217373850303413,0.10406198784211311,0.027259938757657115,0.02982372918563162,0.47759274209723823,0.1175767638360255,0.02214990528201607,0.45943893467251423,0.11962984652861383,0.07329744544369347,0.028507644999255833,0.02167947887905872,0.12392193314301482,0.02341137888579401,0.026210279884241017,0.07697994485731474,0.001573005858011435,0.20230878741185593,0.03353380006045226,0.011164156894993706,0.025448881233884026,0.1517401291824498,0.019439850440192044,0.017377672678795787
281,0.053502504204700665,0.05852645722999644,0.02750209543792772,0.0377321186239352,0.4158350797949625,0.056022648131490015,0.03364590829592122,0.6796566482854351,0.08752051861553058,0.11483961871752696,0.01450357079518545,0.01882880420493962,0.05650345693688008,0.07460119117466067,0.030185721477458738,0.06901278891724855,0.00147368730097851,0.4505578608009409,0.08801753764648351,0.008335525643207414,0.027094405796280124,0.1417504299304834,0.02042342348131163,0.01919934857041666
282,0.0554893184431837,0.062014327318800036,0.01958939767300928,0.026960780953208755,0.3356675625076465,0.14990481342479134,0.018879570975255625,0.70798626134376,0.07221466879631241,0.0591074085439927,0.025067349488478243,0.0216954074874583,0.07603907400296026,0.032667607781395165,0.03194210410159565,0.12364098941625239,0.001471450227072415,0.5321981003604784,0.030827152128853334,0.010246892911794338,0.020432232403772288,0.15360978545334078,0.024990498028517966,0.01812231859321917
285,0.11510223878264686,0.17586817620577894,0.03423919379273316,0.03264927815080025,0.3835073362177435,0.12297152390955654,0.03499406727701127,0.3668040071681218,0.09809933254049712,0.08681173326916147,0.020974941093170486,0.015695668911438285,0.18485728357587108,0.05300037270899113,0.04117072780498711,0.16835697496631302,0.001526843972902685,0.3376622373446165,0.08690039784105645,0.010298801246778318,0.019704428679752906,0.1837258850007574,0.013051867783726145,0.012138536081867555
294,0.21604854482754096,0.09067321323016486,0.02243279899507976,0.028623402760496637,0.35807069443457284,0.4617776920528346,0.02218577986268765,0.7161468586477497,0.04818577069296944,0.05010564544608436,0.03038805733821072,0.02959167928713208,0.03369396022975197,0.03605749057441656,0.020804476698227478,0.09561516246236182,0.001575356229584355,0.2322188367085528,0.05162697681758317,0.012745415144362268,0.03218485055598606,0.3389693376202646,0.024346949884601447,0.03158314061329376
301,0.13751613530882065,0.127521730767409,0.033605154391368165,0.05467754595456477,0.42203035714403775,0.06455520014496902,0.04089597421824529,0.5729697189416961,0.113614340845212,0.07470481096550688,0.01879506608141936,0.03406573983841128,0.042822076479129584,0.034251967676847905,0.03782281421971883,0.058677402215248406,0.0015864609048277401,0.331793501668156,0.04693040290001825,0.013011868559387898,0.06579520986005372,0.12742998867779098,0.023468142109264706,0.018328218180832266
302,0.0954862290027114,0.08298795781242235,0.015387134310141118,0.05312812585648568,0.16112223205765802,0.13879727465647757,0.03368719387740908,0.6362287154605627,0.05514711944020835,0.059223384825759916,0.029114717995525955,0.043606738399163236,0.14421302175912318,0.028398185528115915,0.018397871322111948,0.21526080087616659,0.00154761666396386,0.15718366607427953,0.08637656434044154,0.00814376353437592,0.018862133960205474,0.41296515445770815,0.06528834260976099,0.02411161174807178
306,0.12832470796982043,0.08948948680077871,0.021557630331131117,0.03874522923066853,0.3396212313661429,0.20196669960202945,0.020799883793178396,0.667789950631457,0.061168590184127236,0.058872490361999874,0.030102835295191758,0.027460940120591335,0.05159690140249546,0.024354426063352766,0.026374201491273737,0.11462884027924118,0.00151322069437007,0.23546460356744056,0.04347903403255789,0.011689660485326275,0.028339525093800094,0.24880257882178403,0.025092115746652134,0.032692254157058155
317,0.07842359311111899,0.052196881772044866,0.02835910460290255,0.10596460922127826,0.48856630369242277,0.1635055001748814,0.10628710998733304,0.5246464537011795,0.046412336403945195,0.07062625759296694,0.02004486679503984,0.03372388807808272,0.032497151951405706,0.0604544551520738,0.029296266398349705,0.05519210468466048,0.0015806727883887648,0.23450554521785583,0.04645097333777967,0.012256750035561734,0.045372496341645877,0.11547537418127542,0.03040509336212842,0.018929419545594923
329,0.2227911345724785,0.1780478686661429,0.03555810873436308,0.024654847191559772,0.46809448697094286,0.20593278783773009,0.01968602281684929,0.3291689201921344,0.08315342088187207,0.0994878093868528,0.01573108715515385,0.017293571879781405,0.100581936797847,0.033267065285733706,0.033327737777842016,0.060536802238775875,0.00148969033900991,0.29921139998882385,0.04771413949521944,0.01193353273485047,0.02553933010812893,0.32283393097016483,0.016773618199138193,0.019153148809384474
331,0.18864740596398394,0.13693803756009795,0.03760805315269624,0.026846183604030887,0.21283109223414431,0.14705319544544204,0.024084760223686975,0.19203359814274726,0.06782541320740332,0.28158914603026197,0.018924073488718454,0.026124913212710887,0.5702608983279538,0.023855092027009278,0.022784562600781967,0.13424769057368346,0.0015590914204519199,0.07625232887275181,0.11468553834290272,0.01307000379540377,0.01792284277625719,0.4991695357514895,0.023932510752248472,0.02296495874449646
338,0.08405865440027539,0.06450927595283397,0.022223804434050587,0.04524806129498075,0.4334097622059312,0.11071599597164802,0.03257384729896356,0.6847647842866555,0.057105698980994345,0.07021973498789587,0.01406385289068102,0.021405006774599875,0.06607361650837147,0.03610861384631606,0.023296368933499536,0.06388802877324083,0.001551290628873195,0.25012257518815323,0.06028454708659628,0.010669292325131505,0.03897667374044675,0.1276915457781712,0.026480753266832437,0.022524063822730155
